400
33.0	27.0	-3.0762097877942445	0.0	-0.10471975511965977	20.0	25.0	-3.0762097877942445	0.5555555555555556	0.0	20.456171552761823	22.03488490704815	1.8979785803895943	0.5555555555555556	0.0	
14.0	15.0	-1.801155187880547	0.0	-0.017453292519943295	18.0	5.0	-0.7539576366839493	2.5	0.0	18.85695338177052	8.242781352708207	-2.8483527390771446	0.2777777777777778	0.0	
14.0	15.0	-1.801155187880547	0.0	-0.017453292519943295	18.0	5.0	-0.7539576366839493	2.5	0.0	20.713906763541036	8.985562705416415	-2.761086276477428	1.1111111111111112	0.0	
14.0	15.0	-1.801155187880547	0.0	-0.017453292519943295	18.0	5.0	-0.7539576366839493	2.5	0.0	22.642383454426295	6.856953381770518	-2.5865533512779955	0.8333333333333333	0.0	
14.0	15.0	-1.801155187880547	0.0	-0.017453292519943295	18.0	5.0	-0.7539576366839493	2.5	0.0	17.785430072655778	13.614172029062312	-2.935619201676861	0.2777777777777778	0.0	
8.0	9.0	0.28805379487743554	0.0	-0.15707963267948966	33.0	3.0	0.3753202574771519	2.5	0.0	21.200118857425974	8.917161905941551	-1.980874232715193	0.2777777777777778	0.0	
8.0	9.0	0.28805379487743554	0.0	-0.15707963267948966	33.0	3.0	0.3753202574771519	2.5	0.0	27.683491809901298	8.38954920792207	-1.6318083823163274	0.2777777777777778	0.0	
8.0	9.0	0.28805379487743554	0.0	-0.15707963267948966	33.0	3.0	0.3753202574771519	2.5	0.0	33.70011885742597	5.917161905941552	-1.7190748449160438	0.5555555555555556	0.0	
8.0	9.0	0.28805379487743554	0.0	-0.15707963267948966	33.0	3.0	0.3753202574771519	2.5	0.0	33.46674590495065	4.944774603961035	-1.8936077701154765	0.5555555555555556	0.0	
32.0	5.0	-2.879793265790644	0.0	0.13962634015954636	5.0	5.0	-2.617993877991495	0.8333333333333333	0.0	18.5	2.0	1.3962634015954638	0.8333333333333333	0.0	
32.0	5.0	-2.879793265790644	0.0	0.13962634015954636	5.0	5.0	-2.617993877991495	0.8333333333333333	0.0	18.5	0.0	1.7453292519943293	0.5555555555555556	0.0	
32.0	5.0	-2.879793265790644	0.0	0.13962634015954636	5.0	5.0	-2.617993877991495	0.8333333333333333	0.0	5.0	3.0	1.3962634015954638	0.5555555555555556	0.0	
32.0	5.0	-2.879793265790644	0.0	0.13962634015954636	5.0	5.0	-2.617993877991495	0.8333333333333333	0.0	18.5	2.0	1.7453292519943293	0.2777777777777778	0.0	
16.0	24.0	-1.2743135380069723	0.0	-0.03490658503988659	15.0	5.0	-1.7106458510055547	0.8333333333333333	0.0	16.99723565866502	4.894882333754473	-3.1069092526010182	0.5555555555555556	0.0	
16.0	24.0	-1.2743135380069723	0.0	-0.03490658503988659	15.0	5.0	-1.7106458510055547	0.8333333333333333	0.0	19.24447131733004	9.539764667508946	-3.019642790001302	0.2777777777777778	0.0	
16.0	24.0	-1.2743135380069723	0.0	-0.03490658503988659	15.0	5.0	-1.7106458510055547	0.8333333333333333	0.0	17.99585348799753	4.84232350063171	-3.019642790001302	0.8333333333333333	0.0	
16.0	24.0	-1.2743135380069723	0.0	-0.03490658503988659	15.0	5.0	-1.7106458510055547	0.8333333333333333	0.0	17.74723565866502	19.144882333754474	-3.019642790001302	0.2777777777777778	0.0	
17.0	18.0	-1.0253139543924301	0.0	0.06981317007977318	15.0	5.0	-2.2470444307884607	0.5555555555555556	0.0	20.441858488253086	7.489714078730295	2.8144103999950953	1.1111111111111112	0.0	
17.0	18.0	-1.0253139543924301	0.0	0.06981317007977318	15.0	5.0	-2.2470444307884607	0.5555555555555556	0.0	20.45348679060247	14.141771262984236	2.8144103999950953	0.8333333333333333	0.0	
17.0	18.0	-1.0253139543924301	0.0	0.06981317007977318	15.0	5.0	-2.2470444307884607	0.5555555555555556	0.0	17.96511509295185	4.543828447238177	2.8144103999950953	0.8333333333333333	0.0	
17.0	18.0	-1.0253139543924301	0.0	0.06981317007977318	15.0	5.0	-2.2470444307884607	0.5555555555555556	0.0	17.476743395301234	7.945885631492118	2.988943325194528	0.2777777777777778	0.0	
20.0	26.0	2.9463614295664673	0.0	0.03490658503988659	5.0	25.0	-2.81322510201482	1.3888888888888888	0.0	12.633038021047549	23.504429684286784	1.6373644905707199	0.2777777777777778	0.0	
20.0	26.0	2.9463614295664673	0.0	0.03490658503988659	5.0	25.0	-2.81322510201482	1.3888888888888888	0.0	5.266076042095095	21.008859368573564	1.7246309531704362	0.8333333333333333	0.0	
20.0	26.0	2.9463614295664673	0.0	0.03490658503988659	5.0	25.0	-2.81322510201482	1.3888888888888888	0.0	12.633038021047549	23.504429684286784	1.7246309531704362	0.2777777777777778	0.0	
20.0	26.0	2.9463614295664673	0.0	0.03490658503988659	5.0	25.0	-2.81322510201482	1.3888888888888888	0.0	5.266076042095095	21.008859368573564	1.5500980279710035	0.2777777777777778	0.0	
18.0	8.0	-3.138199228988764	0.0	0.08726646259971647	6.0	18.0	1.8359891391950747	1.1111111111111112	0.0	4.71963120067104	16.463557440805246	0.8760580505981936	0.2777777777777778	0.0	
18.0	8.0	-3.138199228988764	0.0	0.08726646259971647	6.0	18.0	1.8359891391950747	1.1111111111111112	0.0	11.799078001677602	6.658893602013119	0.7015251253987609	0.8333333333333333	0.0	
18.0	8.0	-3.138199228988764	0.0	0.08726646259971647	6.0	18.0	1.8359891391950747	1.1111111111111112	0.0	5.799078001677602	11.65889360201312	0.96332451319791	1.1111111111111112	0.0	
18.0	8.0	-3.138199228988764	0.0	0.08726646259971647	6.0	18.0	1.8359891391950747	1.1111111111111112	0.0	13.71963120067104	8.963557440805248	0.7887915879984773	0.2777777777777778	0.0	
34.0	3.0	2.945234289976564	0.0	-0.06981317007977318	16.0	10.0	2.3343690517785483	0.5555555555555556	0.0	23.55021495538021	2.7719813138348157	1.2871715005819508	0.8333333333333333	0.0	
34.0	3.0	2.945234289976564	0.0	-0.06981317007977318	16.0	10.0	2.3343690517785483	0.5555555555555556	0.0	14.187768694225259	5.33997664229352	1.2871715005819508	1.3888888888888888	0.0	
34.0	3.0	2.945234289976564	0.0	-0.06981317007977318	16.0	10.0	2.3343690517785483	0.5555555555555556	0.0	14.550214955380207	6.271981313834816	1.112638575382518	0.8333333333333333	0.0	
34.0	3.0	2.945234289976564	0.0	-0.06981317007977318	16.0	10.0	2.3343690517785483	0.5555555555555556	0.0	28.05021495538021	1.0219813138348157	1.112638575382518	0.8333333333333333	0.0	
5.0	36.0	-2.401818373693473	0.0	0.0	6.0	12.0	-1.1800878972974422	0.2777777777777778	0.0	7.248266146184704	30.08326108942436	3.0087023074889485	0.5555555555555556	0.0	
5.0	36.0	-2.401818373693473	0.0	0.0	6.0	12.0	-1.1800878972974422	0.2777777777777778	0.0	10.245665365461761	30.208152723560904	-3.099950074491205	1.3888888888888888	0.0	
5.0	36.0	-2.401818373693473	0.0	0.0	6.0	12.0	-1.1800878972974422	0.2777777777777778	0.0	8.747399219277057	18.124891634136542	3.0087023074889485	0.2777777777777778	0.0	
5.0	36.0	-2.401818373693473	0.0	0.0	6.0	12.0	-1.1800878972974422	0.2777777777777778	0.0	9.246532292369409	30.166522178848723	-3.0126836118914886	0.2777777777777778	0.0	
7.0	30.0	-1.832595714594046	0.0	-0.06981317007977318	7.0	7.0	-2.2689280275926285	0.8333333333333333	0.0	11.0	24.25	3.0543261909900767	0.5555555555555556	0.0	
7.0	30.0	-1.832595714594046	0.0	-0.06981317007977318	7.0	7.0	-2.2689280275926285	0.8333333333333333	0.0	12.0	18.5	-3.0543261909900767	0.2777777777777778	0.0	
7.0	30.0	-1.832595714594046	0.0	-0.06981317007977318	7.0	7.0	-2.2689280275926285	0.8333333333333333	0.0	12.0	12.75	2.9670597283903604	1.1111111111111112	0.0	
7.0	30.0	-1.832595714594046	0.0	-0.06981317007977318	7.0	7.0	-2.2689280275926285	0.8333333333333333	0.0	12.0	12.75	2.9670597283903604	0.8333333333333333	0.0	
8.0	36.0	-1.7135612946403298	0.0	0.06981317007977318	7.0	18.0	-1.0154295938425983	0.5555555555555556	0.0	9.746920706410824	31.389059960754953	-3.0225582336360777	0.5555555555555556	0.0	
8.0	36.0	-1.7135612946403298	0.0	0.06981317007977318	7.0	18.0	-1.0154295938425983	0.5555555555555556	0.0	10.745381059616237	31.33358994113243	-3.0225582336360777	0.8333333333333333	0.0	
8.0	36.0	-1.7135612946403298	0.0	0.06981317007977318	7.0	18.0	-1.0154295938425983	0.5555555555555556	0.0	11.743841412821649	31.27811992150991	2.911561223144643	1.1111111111111112	0.0	
8.0	36.0	-1.7135612946403298	0.0	0.06981317007977318	7.0	18.0	-1.0154295938425983	0.5555555555555556	0.0	10.245381059616237	22.33358994113243	2.9988276857443594	0.2777777777777778	0.0	
14.0	24.0	-2.1777370275648673	0.0	0.08726646259971647	8.0	11.0	-1.9159376397657182	1.9444444444444444	0.0	11.315918769000904	13.411883645076506	2.5346519528198224	0.5555555555555556	0.0	
14.0	24.0	-2.1777370275648673	0.0	0.08726646259971647	8.0	11.0	-1.9159376397657182	1.9444444444444444	0.0	16.131837538001808	19.07376729015301	2.7964513406189715	1.1111111111111112	0.0	
14.0	24.0	-2.1777370275648673	0.0	0.08726646259971647	8.0	11.0	-1.9159376397657182	1.9444444444444444	0.0	16.131837538001808	19.07376729015301	2.7964513406189715	0.2777777777777778	0.0	
14.0	24.0	-2.1777370275648673	0.0	0.08726646259971647	8.0	11.0	-1.9159376397657182	1.9444444444444444	0.0	14.039796922502259	12.154709112691265	2.883717803218688	0.8333333333333333	0.0	
21.0	5.0	1.888072577584162	0.0	-0.10471975511965977	6.0	33.0	1.5390067271852965	1.9444444444444444	0.0	4.237040059942436	32.05555717496916	0.5790756385884155	0.5555555555555556	0.0	
21.0	5.0	1.888072577584162	0.0	-0.10471975511965977	6.0	33.0	1.5390067271852965	1.9444444444444444	0.0	9.092600149856091	16.638892937422902	0.4918091759886991	1.3888888888888888	0.0	
21.0	5.0	1.888072577584162	0.0	-0.10471975511965977	6.0	33.0	1.5390067271852965	1.9444444444444444	0.0	12.842600149856091	9.638892937422902	0.6663421011881319	0.8333333333333333	0.0	
21.0	5.0	1.888072577584162	0.0	-0.10471975511965977	6.0	33.0	1.5390067271852965	1.9444444444444444	0.0	7.105560089913655	24.583335762453743	0.40454271338898273	0.8333333333333333	0.0	
3.0	26.0	-0.10487693873023396	0.0	-0.13962634015954636	20.0	5.0	-0.8902751021276822	1.3888888888888888	0.0	14.608979482829943	18.016792914671857	-2.3738049663228624	0.2777777777777778	0.0	
3.0	26.0	-0.10487693873023396	0.0	-0.13962634015954636	20.0	5.0	-0.8902751021276822	1.3888888888888888	0.0	13.831734612122457	17.387594686003894	-2.6356043541220116	0.2777777777777778	0.0	
3.0	26.0	-0.10487693873023396	0.0	-0.13962634015954636	20.0	5.0	-0.8902751021276822	1.3888888888888888	0.0	9.581734612122457	22.637594686003894	-2.461071428922579	0.2777777777777778	0.0	
3.0	26.0	-0.10487693873023396	0.0	-0.13962634015954636	20.0	5.0	-0.8902751021276822	1.3888888888888888	0.0	23.88622435353743	8.145991143339822	-2.3738049663228624	0.8333333333333333	0.0	
6.0	34.0	-1.5230576225595687	0.0	-0.017453292519943295	15.0	20.0	-0.38859360876325466	0.0	0.0	12.455892376882769	33.203787956567496	-2.744788098955599	0.2777777777777778	0.0	
6.0	34.0	-1.5230576225595687	0.0	-0.017453292519943295	15.0	20.0	-0.38859360876325466	0.0	0.0	11.614713901506214	32.663030365253995	-2.5702551737561663	0.8333333333333333	0.0	
6.0	34.0	-1.5230576225595687	0.0	-0.017453292519943295	15.0	20.0	-0.38859360876325466	0.0	0.0	16.114713901506214	25.663030365253995	-2.744788098955599	0.5555555555555556	0.0	
6.0	34.0	-1.5230576225595687	0.0	-0.017453292519943295	15.0	20.0	-0.38859360876325466	0.0	0.0	17.523535426129662	21.622272773940495	-2.48298871115645	0.2777777777777778	0.0	
36.0	7.0	2.7901846925144334	0.0	0.13962634015954636	13.0	3.0	3.0519840803135825	0.2777777777777778	0.0	19.606705873756237	-0.9260587740983723	1.9175200665172678	0.8333333333333333	0.0	
36.0	7.0	2.7901846925144334	0.0	0.13962634015954636	13.0	3.0	3.0519840803135825	0.2777777777777778	0.0	31.106705873756237	1.0739412259016277	1.5684542161184023	0.5555555555555556	0.0	
36.0	7.0	2.7901846925144334	0.0	0.13962634015954636	13.0	3.0	3.0519840803135825	0.2777777777777778	0.0	30.764023524253744	3.0443647355409764	1.9175200665172678	0.8333333333333333	0.0	
36.0	7.0	2.7901846925144334	0.0	0.13962634015954636	13.0	3.0	3.0519840803135825	0.2777777777777778	0.0	25.356705873756237	0.07394122590162766	1.8302536039175514	1.3888888888888888	0.0	
23.0	25.0	-2.1635535815735585	0.0	-0.17453292519943295	10.0	20.0	2.8979012492099967	1.1111111111111112	0.0	21.544895396544344	19.083271968984704	1.9379701606131157	1.3888888888888888	0.0	
23.0	25.0	-2.1635535815735585	0.0	-0.17453292519943295	10.0	20.0	2.8979012492099967	1.1111111111111112	0.0	14.326937237926607	18.44996318139082	2.025236623212832	0.2777777777777778	0.0	
23.0	25.0	-2.1635535815735585	0.0	-0.17453292519943295	10.0	20.0	2.8979012492099967	1.1111111111111112	0.0	10.717958158617739	18.13330878759388	1.763437235413683	0.2777777777777778	0.0	
23.0	25.0	-2.1635535815735585	0.0	-0.17453292519943295	10.0	20.0	2.8979012492099967	1.1111111111111112	0.0	14.685916317235476	17.516617575187762	1.763437235413683	0.5555555555555556	0.0	
5.0	17.0	-0.936540330022702	0.0	0.15707963267948966	20.0	5.0	-0.3256750918246869	2.2222222222222223	0.0	14.374085142663272	13.342606428329091	-2.3328037316181653	0.2777777777777778	0.0	
5.0	17.0	-0.936540330022702	0.0	0.15707963267948966	20.0	5.0	-0.3256750918246869	2.2222222222222223	0.0	14.374085142663272	13.342606428329091	-2.1582708064187326	0.2777777777777778	0.0	
5.0	17.0	-0.936540330022702	0.0	0.15707963267948966	20.0	5.0	-0.3256750918246869	2.2222222222222223	0.0	22.498780190217698	8.123475237772123	-2.245537269018449	1.1111111111111112	0.0	
5.0	17.0	-0.936540330022702	0.0	0.15707963267948966	20.0	5.0	-0.3256750918246869	2.2222222222222223	0.0	11.248780190217696	17.123475237772123	-2.1582708064187326	0.2777777777777778	0.0	
28.0	25.0	-2.621387302592523	0.0	-0.017453292519943295	10.0	10.0	-1.835989139195075	1.3888888888888888	0.0	12.56073759865792	6.927114881610496	2.4400675281910322	0.5555555555555556	0.0	
28.0	25.0	-2.621387302592523	0.0	-0.017453292519943295	10.0	10.0	-1.835989139195075	1.3888888888888888	0.0	17.06073759865792	10.677114881610496	2.352801065591316	1.1111111111111112	0.0	
28.0	25.0	-2.621387302592523	0.0	-0.017453292519943295	10.0	10.0	-1.835989139195075	1.3888888888888888	0.0	21.56073759865792	14.427114881610496	2.4400675281910322	0.8333333333333333	0.0	
28.0	25.0	-2.621387302592523	0.0	-0.017453292519943295	10.0	10.0	-1.835989139195075	1.3888888888888888	0.0	17.06073759865792	10.677114881610496	2.178268140391883	0.8333333333333333	0.0	
15.0	8.0	1.927987468854269	0.0	-0.03490658503988659	5.0	25.0	2.8006520948514346	0.5555555555555556	0.0	8.27613156968446	15.485959746873213	0.706256992458238	0.2777777777777778	0.0	
15.0	8.0	1.927987468854269	0.0	-0.03490658503988659	5.0	25.0	2.8006520948514346	0.5555555555555556	0.0	4.914197354526691	19.22893962030982	0.6189905298585217	0.2777777777777778	0.0	
15.0	8.0	1.927987468854269	0.0	-0.03490658503988659	5.0	25.0	2.8006520948514346	0.5555555555555556	0.0	9.914197354526692	10.72893962030982	0.3571911420593725	0.5555555555555556	0.0	
15.0	8.0	1.927987468854269	0.0	-0.03490658503988659	5.0	25.0	2.8006520948514346	0.5555555555555556	0.0	1.5522631393689217	22.971919493746427	0.5317240672588053	0.8333333333333333	0.0	
5.0	16.0	-0.603497133211464	0.0	-0.17453292519943295	34.0	24.0	-0.5162306706117477	1.1111111111111112	0.0	18.436284007496745	23.855970472824296	-1.3888952966089114	1.1111111111111112	0.0	
5.0	16.0	-0.603497133211464	0.0	-0.17453292519943295	34.0	24.0	-0.5162306706117477	1.1111111111111112	0.0	18.70221300562256	22.891977854618222	-1.2143623714094787	0.2777777777777778	0.0	
5.0	16.0	-0.603497133211464	0.0	-0.17453292519943295	34.0	24.0	-0.5162306706117477	1.1111111111111112	0.0	25.686284007496745	25.855970472824296	-1.2143623714094787	1.1111111111111112	0.0	
5.0	16.0	-0.603497133211464	0.0	-0.17453292519943295	34.0	24.0	-0.5162306706117477	1.1111111111111112	0.0	18.170355009370933	24.819963091030367	-1.3888952966089114	0.2777777777777778	0.0	
4.0	20.0	-1.0030615305220887	0.0	0.17453292519943295	26.0	6.0	-0.2176633671246404	0.5555555555555556	0.0	22.647501968772637	12.87464595092843	-2.3120584695178357	0.5555555555555556	0.0	
4.0	20.0	-1.0030615305220887	0.0	0.17453292519943295	26.0	6.0	-0.2176633671246404	0.5555555555555556	0.0	10.573750984386319	18.187322975464216	-1.9629926191189702	0.2777777777777778	0.0	
4.0	20.0	-1.0030615305220887	0.0	0.17453292519943295	26.0	6.0	-0.2176633671246404	0.5555555555555556	0.0	11.647501968772637	19.87464595092843	-2.137525544318403	0.2777777777777778	0.0	
4.0	20.0	-1.0030615305220887	0.0	0.17453292519943295	26.0	6.0	-0.2176633671246404	0.5555555555555556	0.0	27.07375098438632	7.687322975464215	-2.3120584695178357	0.5555555555555556	0.0	
33.0	22.0	3.0383671931756506	0.0	-0.12217304763960307	5.0	20.0	-2.546686413206204	1.6666666666666665	0.0	19.213741149963727	18.007623900507795	1.467570866380754	0.2777777777777778	0.0	
33.0	22.0	3.0383671931756506	0.0	-0.12217304763960307	5.0	20.0	-2.546686413206204	1.6666666666666665	0.0	5.284988199951639	16.01016520067706	1.8166367167796196	0.8333333333333333	0.0	
33.0	22.0	3.0383671931756506	0.0	-0.12217304763960307	5.0	20.0	-2.546686413206204	1.6666666666666665	0.0	19.213741149963727	18.007623900507795	1.467570866380754	0.2777777777777778	0.0	
33.0	22.0	3.0383671931756506	0.0	-0.12217304763960307	5.0	20.0	-2.546686413206204	1.6666666666666665	0.0	26.356235249939548	16.512706500846324	1.6421037915801868	0.5555555555555556	0.0	
13.0	13.0	2.4266402281197763	0.0	-0.017453292519943295	10.0	25.0	1.2049097517237453	2.7777777777777777	0.0	7.6194299994186725	18.029857499854668	0.24497866312686423	0.2777777777777778	0.0	
13.0	13.0	2.4266402281197763	0.0	-0.017453292519943295	10.0	25.0	1.2049097517237453	2.7777777777777777	0.0	9.559714999709335	18.514928749927332	0.3322451257265806	0.5555555555555556	0.0	
13.0	13.0	2.4266402281197763	0.0	-0.017453292519943295	10.0	25.0	1.2049097517237453	2.7777777777777777	0.0	7.089572499564005	24.272393124891	0.07044573792743147	0.5555555555555556	0.0	
13.0	13.0	2.4266402281197763	0.0	-0.017453292519943295	10.0	25.0	1.2049097517237453	2.7777777777777777	0.0	8.589572499564005	18.272393124891	0.24497866312686423	0.2777777777777778	0.0	
6.0	12.0	0.3120457345249359	0.0	0.05235987755982988	20.0	25.0	1.0101774353226673	1.9444444444444444	0.0	10.27819560253089	21.4311739665052	-0.9969512044708111	0.8333333333333333	0.0	
6.0	12.0	0.3120457345249359	0.0	0.05235987755982988	20.0	25.0	1.0101774353226673	1.9444444444444444	0.0	10.958646701898166	20.6983804748789	-0.9096847418710947	0.2777777777777778	0.0	
6.0	12.0	0.3120457345249359	0.0	0.05235987755982988	20.0	25.0	1.0101774353226673	1.9444444444444444	0.0	17.27819560253089	27.9311739665052	-0.8224182792713783	0.2777777777777778	0.0	
6.0	12.0	0.3120457345249359	0.0	0.05235987755982988	20.0	25.0	1.0101774353226673	1.9444444444444444	0.0	13.09774450316361	25.413967458131495	-0.9096847418710947	0.8333333333333333	0.0	
4.0	32.0	-0.8748405568677686	0.0	0.03490658503988659	32.0	27.0	-0.08944239347032035	1.3888888888888888	0.0	32.70316255393463	30.937710302033928	-1.7475051828649333	0.8333333333333333	0.0	
4.0	32.0	-0.8748405568677686	0.0	0.03490658503988659	32.0	27.0	-0.08944239347032035	1.3888888888888888	0.0	25.351581276967316	30.218855151016964	-1.8347716454646497	0.2777777777777778	0.0	
4.0	32.0	-0.8748405568677686	0.0	0.03490658503988659	32.0	27.0	-0.08944239347032035	1.3888888888888888	0.0	11.70316255393463	34.68771030203393	-1.5729722576655005	0.2777777777777778	0.0	
4.0	32.0	-0.8748405568677686	0.0	0.03490658503988659	32.0	27.0	-0.08944239347032035	1.3888888888888888	0.0	25.351581276967316	30.218855151016964	-1.922038108064366	0.2777777777777778	0.0	
34.0	24.0	-2.3105706066912166	0.0	-0.12217304763960307	10.0	25.0	-3.095968770088665	1.9444444444444444	0.0	21.791847276439096	19.50433463453824	1.6164202102960248	0.5555555555555556	0.0	
34.0	24.0	-2.3105706066912166	0.0	-0.12217304763960307	10.0	25.0	-3.095968770088665	1.9444444444444444	0.0	9.791847276439094	20.00433463453824	1.7036866728957412	1.1111111111111112	0.0	
34.0	24.0	-2.3105706066912166	0.0	-0.12217304763960307	10.0	25.0	-3.095968770088665	1.9444444444444444	0.0	15.791847276439094	19.75433463453824	1.5291537476963084	0.5555555555555556	0.0	
34.0	24.0	-2.3105706066912166	0.0	-0.12217304763960307	10.0	25.0	-3.095968770088665	1.9444444444444444	0.0	21.875108365863458	21.502600780722943	1.441887285096592	0.8333333333333333	0.0	
10.0	19.0	-1.9138202672156	0.0	-0.08726646259971647	5.0	5.0	-2.088353192415033	2.5	0.0	10.325225734784512	10.990990809005531	2.7985687131690895	0.8333333333333333	0.0	
