100
26	26	2.6804126879874515	0.0	0.10471975511965977	10	25	-2.73010799319497	0.5555555555555556	0.0	
36	23	-2.883186690391672	0.0	-0.15707963267948966	3	26	-2.7086537651922393	0.5555555555555556	0.0	
7	30	0.28911468380137295	0.0	-0.10471975511965977	22	25	0.02731529600222382	1.3888888888888888	0.0	
9	3	0.5606873075453436	0.0	-0.017453292519943295	25	5	-0.1374443932523879	0.0	0.0	
3	35	-1.1847103605221008	0.0	-0.05235987755982988	17	22	-0.22477927192521951	2.2222222222222223	0.0	
11	33	-1.056902371068304	0.0	0.08726646259971647	35	24	-0.09697128247142306	0.5555555555555556	0.0	
31	6	-2.9299711964433155	0.0	0.12217304763960307	7	3	2.9168817977376884	0.8333333333333333	0.0	
3	4	0.43633231299858233	0.0	0.05235987755982988	36	4	-0.34906585039886595	1.9444444444444444	0.0	
37	8	2.9031840243648226	0.0	0.06981317007977318	10	5	-2.9436689698161813	0.8333333333333333	0.0	
5	30	-0.28466202244959726	0.0	-0.13962634015954636	30	25	-0.11012909725016407	2.7777777777777777	0.0	
26	25	3.0543261909900767	0.0	-0.15707963267948966	15	25	3.0543261909900767	2.7777777777777777	0.0	
27	7	0.15167029054898507	0.0	-0.10471975511965977	37	5	-0.6337278728484632	0.0	0.0	
31	27	-2.55833755820896	0.0	-0.03490658503988659	5	30	2.7649166603737445	0.0	0.0	
15	24	-0.17453292519943275	0.0	0.15707963267948966	35	24	0.0	2.2222222222222223	0.0	
13	24	-0.43633231299858233	0.0	0.13962634015954636	36	24	-0.43633231299858233	1.1111111111111112	0.0	
10	37	-0.3921962923240736	0.0	0.017453292519943295	32	23	-0.13039690452492403	1.6666666666666665	0.0	
10	36	-1.4059682214671698	0.0	0.13962634015954636	15	25	-1.4059682214671698	2.2222222222222223	0.0	
36	23	2.3666890615222833	0.0	-0.03490658503988659	10	25	-2.8692986944607046	1.9444444444444444	0.0	
6	27	-0.38562625842217946	0.0	-0.017453292519943295	20	24	0.13797251717611925	2.5	0.0	
11	35	-0.5655801685010577	0.0	0.10471975511965977	28	22	-0.391047243301625	1.1111111111111112	0.0	
14	6	-0.5860175855942562	0.0	0.13962634015954636	30	5	0.548446428202058	2.5	0.0	
6	29	0.5382185776395128	0.0	-0.05235987755982988	37	24	-0.33444604835765235	1.3888888888888888	0.0	
36	7	-3.1381992289887646	0.0	0.0	25	6	-2.963666303789332	0.8333333333333333	0.0	
18	26	2.650156341410116	0.0	0.15707963267948966	4	37	1.6029587902135187	1.1111111111111112	0.0	
31	8	2.9344238577950907	0.0	-0.08726646259971647	10	5	-2.9124291363859127	0.8333333333333333	0.0	
25	7	2.804928993082372	0.0	0.12217304763960307	5	5	-2.8673910758991985	0.5555555555555556	0.0	
30	23	3.1303833383022326	0.0	0.017453292519943295	5	30	2.8685839505030826	2.2222222222222223	0.0	
29	26	-3.1322084058049873	0.0	-0.06981317007977318	5	30	2.88917751357545	1.1111111111111112	0.0	
26	25	-3.0262699840598284	0.0	0.03490658503988659	5	30	-3.0262699840598284	0.2777777777777778	0.0	
6	34	0.0397174858936693	0.0	-0.10471975511965977	37	27	0.47604979889225163	2.7777777777777777	0.0	
7	28	0.3938962384423865	0.0	0.15707963267948966	30	25	0.48116270104210335	0.0	0.0	
30	6	-2.316215803069055	0.0	0.08726646259971647	5	5	2.6579725651147843	0.8333333333333333	0.0	
28	5	-2.8541502882007084	0.0	0.10471975511965977	8	8	-2.8541502882007084	1.1111111111111112	0.0	
36	24	2.5307274153917776	0.0	-0.13962634015954636	3	24	-3.0543261909900767	0.2777777777777778	0.0	
31	26	2.834369986369067	0.0	-0.13962634015954636	9	27	2.4853041359702006	2.5	0.0	
37	28	-2.8153894378413753	0.0	0.10471975511965977	28	22	-2.2045241996433598	1.9444444444444444	0.0	
4	33	-0.15771220052714785	0.0	-0.12217304763960307	24	28	0.1913536498717181	1.1111111111111112	0.0	
4	28	0.6596891107765437	0.0	0.0	30	27	0.048823872578528604	2.5	0.0	
33	7	-2.9670597283903604	0.0	-0.017453292519943295	6	7	2.2689280275926285	2.7777777777777777	0.0	
29	6	-2.7105809151842557	0.0	0.13962634015954636	18	8	2.438140378199016	0.2777777777777778	0.0	
6	27	0.44045754370985746	0.0	-0.15707963267948966	30	25	0.6149904689092907	0.0	0.0	
22	6	2.984670204520878	0.0	0.10471975511965977	3	4	-2.4258504766615436	1.3888888888888888	0.0	
32	24	2.842773149916713	0.0	-0.06981317007977318	5	25	3.0173060751161467	1.3888888888888888	0.0	
28	6	-2.5745429825999637	0.0	0.08726646259971647	5	5	-2.5745429825999637	0.5555555555555556	0.0	
14	33	-1.7126933813990606	0.0	0.15707963267948966	20	25	-0.49096290500302997	0.2777777777777778	0.0	
3	3	-0.829213730605634	0.0	0.0	26	4	-0.3056149550073348	1.1111111111111112	0.0	
34	4	3.099950074491205	0.0	-0.06981317007977318	10	5	-2.659636457090082	1.1111111111111112	0.0	
4	29	-0.6315635370219082	0.0	0.06981317007977318	12	22	-0.8933629248210577	2.5	0.0	
3	28	0.532983023383105	0.0	0.13962634015954636	15	26	-0.776013915612642	0.2777777777777778	0.0	
13	23	0.47876838755477813	0.0	0.12217304763960307	36	26	0.30423546235534493	1.6666666666666665	0.0	
13	36	-1.8323008677790873	0.0	-0.12217304763960307	9	25	-2.1813667181779532	0.0	0.0	
8	36	-1.5654757522018514	0.0	0.05235987755982988	10	25	-1.0418769766035525	1.6666666666666665	0.0	
35	4	-2.58068581111372	0.0	0.08726646259971647	15	5	-2.6679522737134374	0.2777777777777778	0.0	
37	3	-2.7959202277919557	0.0	-0.10471975511965977	15	5	2.876399841189615	1.3888888888888888	0.0	
7	33	-0.27829965900511144	0.0	0.08726646259971647	35	25	-0.5400990468042606	1.6666666666666665	0.0	
8	8	-0.02286263465044769	0.0	0.08726646259971647	33	3	-0.19739555984988089	1.6666666666666665	0.0	
35	26	2.485442345694821	0.0	-0.13962634015954636	5	30	2.485442345694821	1.9444444444444444	0.0	
9	24	0.3861543823459108	0.0	-0.05235987755982988	33	27	-0.3119773184518211	0.5555555555555556	0.0	
26	25	-2.3741255384097624	0.0	-0.12217304763960307	7	22	3.0363951427726583	1.3888888888888888	0.0	
17	25	-3.100051460290972	0.0	0.08726646259971647	5	30	2.3104692208914495	2.2222222222222223	0.0	
33	23	-2.6884396159189254	0.0	0.03490658503988659	5	30	2.2857487522649134	1.1111111111111112	0.0	
12	36	-1.4259208082741814	0.0	0.06981317007977318	9	26	-2.2113189716716297	0.5555555555555556	0.0	
15	5	-0.48651024365125384	0.0	0.17453292519943295	31	7	0.3861543823459108	2.2222222222222223	0.0	
8	35	-0.7317731501423026	0.0	-0.17453292519943295	31	28	0.48995732625372845	1.1111111111111112	0.0	
26	24	2.3396942189863825	0.0	-0.017453292519943295	5	30	2.6014936067855317	0.0	0.0	
8	35	-1.4001879390235081	0.0	0.08726646259971647	14	22	-0.8765891634252094	2.2222222222222223	0.0	
