100
7	26	-2.0794819962824174	0.0	0.17453292519943295	15	5	-0.7704850572866704	1.3888888888888888	0.0	
18	4	1.9377932254111805	0.0	0.03490658503988659	10	15	2.4613920010094787	1.3888888888888888	0.0	
30	4	2.8153894378413753	0.0	-0.17453292519943295	6	20	2.029991274443927	0.0	0.0	
19	6	-2.4854423456948207	0.0	-0.12217304763960307	4	4	2.576012485088735	2.5	0.0	
9	6	1.0378133034117916	0.0	0.17453292519943295	5	30	2.1722773172081062	0.5555555555555556	0.0	
11	22	-2.264452354764568	0.0	0.15707963267948966	6	3	-1.21725480356797	1.6666666666666665	0.0	
36	25	2.5899376710612465	0.0	-0.13962634015954636	15	20	-2.296984234522877	1.1111111111111112	0.0	
11	26	-2.1813667181779532	0.0	0.05235987755982988	7	15	-1.395968554780505	1.9444444444444444	0.0	
4	28	-0.8771172873489408	0.0	0.0	15	25	0.17008026384765706	0.5555555555555556	0.0	
8	16	-0.17453292519943275	0.0	-0.03490658503988659	20	4	-1.4835298641951802	1.3888888888888888	0.0	
6	33	-1.979813343791255	0.0	0.017453292519943295	20	5	-0.7580828673952245	1.1111111111111112	0.0	
3	35	-0.9806293874207741	0.0	0.05235987755982988	5	5	-1.0678958500204905	1.6666666666666665	0.0	
7	32	-1.0397610743091183	0.0	0.12217304763960307	30	5	0.00743647688747906	1.3888888888888888	0.0	
14	16	-1.0714496051147666	0.0	0.017453292519943295	20	5	-1.333248992913916	0.2777777777777778	0.0	
11	4	1.208041896290693	0.0	-0.08726646259971647	15	25	1.469841284089842	0.8333333333333333	0.0	
35	4	3.0055023184115477	0.0	-0.13962634015954636	9	3	-2.666817750570023	2.7777777777777777	0.0	
6	36	-1.237552025683224	0.0	0.08726646259971647	15	10	-1.1502855630835076	1.6666666666666665	0.0	
28	4	2.1587989303424644	0.0	-0.05235987755982988	8	8	3.1187300189393454	0.0	0.0	
7	13	1.4191260362459115	0.0	-0.06981317007977318	15	25	0.7209943354481796	0.8333333333333333	0.0	
8	34	-1.7612882498087556	0.0	-0.13962634015954636	10	6	-1.5867553246093227	2.5	0.0	
13	23	-1.6399548059752598	0.0	0.17453292519943295	5	5	-2.8616852823712904	1.6666666666666665	0.0	
6	16	-0.1684910152212704	0.0	0.10471975511965977	25	25	-0.2557574778209868	1.1111111111111112	0.0	
3	28	-1.7880407473972926	0.0	0.17453292519943295	15	5	-0.9153761214001279	0.5555555555555556	0.0	
18	24	-1.4655988159777626	0.0	-0.15707963267948966	15	5	-1.8146646663766284	2.5	0.0	
20	25	2.567287823415091	0.0	-0.05235987755982988	3	36	1.6946231974179273	1.9444444444444444	0.0	
12	20	-1.4333519335425087	0.0	-0.05235987755982988	19	11	-0.21162145714647806	1.6666666666666665	0.0	
20	27	-2.4037775934693286	0.0	-0.10471975511965977	19	6	-1.1820471170732978	0.5555555555555556	0.0	
11	13	0.5101203887326573	0.0	-0.08726646259971647	31	22	-0.4498106998642242	2.2222222222222223	0.0	
4	36	-1.4343309713887886	0.0	-0.08726646259971647	13	8	-0.9107321957904899	1.9444444444444444	0.0	
28	27	3.065513853148664	0.0	0.13962634015954636	3	15	-2.694072678432623	2.5	0.0	
12	4	2.095590446274965	0.0	0.17453292519943295	5	30	2.2701233714743987	2.7777777777777777	0.0	
