100
20	4	0.6337278728484632	0.0	0.10471975511965977	35	7	-0.41346967834813464	0.2777777777777778	0.0	
4	6	0.8714676299453563	0.0	0.03490658503988659	15	25	0.1733359291476244	1.9444444444444444	0.0	
14	27	0.3953192436234927	0.0	0.03490658503988659	36	34	1.180717407020941	1.3888888888888888	0.0	
5	16	1.3436803399845214	0.0	-0.017453292519943295	15	25	0.03468340098877487	0.2777777777777778	0.0	
36	32	-2.8164486745921224	0.0	-0.06981317007977318	20	25	-2.903715137191839	2.5	0.0	
6	9	-0.6887474530129256	0.0	-0.15707963267948966	30	5	-0.07788221481491053	2.2222222222222223	0.0	
6	6	-0.39070842949745455	0.0	0.12217304763960307	30	5	-0.12890904169830497	1.6666666666666665	0.0	
14	28	0.2509843630028876	0.0	0.15707963267948966	30	25	-0.5344138003945607	1.6666666666666665	0.0	
30	22	3.0637104387748826	0.0	-0.10471975511965977	6	26	-2.4340767050072554	0.5555555555555556	0.0	
7	25	-1.5707963267948966	0.0	0.08726646259971647	7	3	-1.658062789394613	2.5	0.0	
6	5	0.43633231299858233	0.0	-0.05235987755982988	20	5	-0.5235987755982987	1.3888888888888888	0.0	
27	4	2.0026759784417028	0.0	0.0	5	10	2.2644753662408528	1.1111111111111112	0.0	
36	4	3.086094148344076	0.0	0.17453292519943295	18	5	-3.0225582336360777	2.2222222222222223	0.0	
31	5	-2.6313213029332707	0.0	-0.05235987755982988	4	3	-2.4567883777338375	0.8333333333333333	0.0	
16	22	-2.9016768625948117	0.0	0.13962634015954636	3	20	-2.9016768625948117	0.5555555555555556	0.0	
7	22	0.21406068356382146	0.0	0.10471975511965977	30	27	-0.22227162943476086	0.5555555555555556	0.0	
6	24	-1.4505665629594102	0.0	-0.06981317007977318	10	5	-1.3633001003596938	0.8333333333333333	0.0	
28	4	-2.6614447733830247	0.0	0.05235987755982988	5	5	2.9236088329988297	1.6666666666666665	0.0	
8	24	0.2962684887986575	0.0	-0.03490658503988659	37	25	-0.22733028679964118	0.8333333333333333	0.0	
6	7	1.3089969389957474	0.0	0.08726646259971647	6	24	1.7453292519943293	2.2222222222222223	0.0	
4	21	0.8487427545959698	0.0	0.017453292519943295	20	28	0.2378775163979543	2.5	0.0	
29	22	2.984990776607778	0.0	-0.12217304763960307	10	25	-2.51279636717436	2.5	0.0	
31	7	-2.5232909385042985	0.0	0.12217304763960307	6	9	2.7999632800784067	0.0	0.0	
37	32	2.84452844124875	0.0	0.08726646259971647	5	15	-1.780594076536223	2.5	0.0	
4	20	-1.3648228748819646	0.0	-0.17453292519943295	10	5	-1.015757024483099	1.9444444444444444	0.0	
3	13	0.24369140437979597	0.0	-0.17453292519943295	30	25	-0.4544402964179355	2.5	0.0	
34	26	2.6545542860148075	0.0	0.05235987755982988	6	20	-2.4941670073684645	0.2777777777777778	0.0	
36	27	2.6033740759502804	0.0	-0.15707963267948966	5	22	-2.807146605232141	0.2777777777777778	0.0	
12	27	0.4836200884750088	0.0	0.0	37	26	-0.30177807492243947	1.3888888888888888	0.0	
37	32	2.9589344367298533	0.0	0.0	10	25	2.697135048930704	0.5555555555555556	0.0	
34	5	2.970857442114511	0.0	0.13962634015954636	5	10	2.0981928161173453	0.0	0.0	
14	3	0.3857653941858956	0.0	0.13962634015954636	27	7	0.29849893158617924	2.5	0.0	
19	24	0.4398425828157362	0.0	0.12217304763960307	36	32	0.5271090454154526	0.2777777777777778	0.0	
18	26	-1.7873106448970888	0.0	-0.08726646259971647	5	9	-1.3509783318985065	2.2222222222222223	0.0	
10	6	-0.8771172873489408	0.0	-0.08726646259971647	21	3	0.4318796516468062	1.1111111111111112	0.0	
36	27	3.037505466317791	0.0	-0.08726646259971647	4	19	-2.2857487522649134	0.2777777777777778	0.0	
6	24	0.21617550429802135	0.0	0.03490658503988659	30	25	-0.5692226590994269	1.1111111111111112	0.0	
15	6	0.19049192301385887	0.0	0.10471975511965977	29	5	-0.33310685258443984	2.7777777777777777	0.0	
3	5	1.59811162279712	0.0	-0.08726646259971647	9	23	0.3763811464010898	0.8333333333333333	0.0	
8	24	0.34906585039886595	0.0	-0.03490658503988659	24	24	-0.17453292519943275	1.3888888888888888	0.0	
20	4	-3.0336278921661837	0.0	0.0	5	5	3.07502448981397	1.1111111111111112	0.0	
31	6	2.394637080213533	0.0	0.17453292519943295	5	5	3.0055023184115477	1.9444444444444444	0.0	
14	6	0.15857392738500664	0.0	0.0	28	7	-0.2777583856135757	2.7777777777777777	0.0	
6	27	0.00412523071127513	0.0	-0.13962634015954636	30	25	0.2659246185104247	1.1111111111111112	0.0	
7	24	-1.8554583492444938	0.0	0.12217304763960307	4	9	-1.506392498845628	0.2777777777777778	0.0	
11	25	0.34906585039886595	0.0	0.017453292519943295	30	25	-0.2617993877991496	0.8333333333333333	0.0	
6	3	-0.2207139072233275	0.0	0.0	22	8	1.08828303177242	2.2222222222222223	0.0	
